D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.7242287315076991,0.46855534323803855,0.5,2,118.82660608446132,0,-211.62668902531797,0.016,0.012640081507345148,0.1464208610300373,0.09303387587167963,47.07791393720192,39.0,0.7809705755198869,False
0.5742598136482462,0.40688589512355133,0.6959906495368773,2,145.5869712797267,0,-474.0573339715898,0.016,0.01459330529247151,0.28787054289600134,0.09421244206364761,46.82467431142009,39.0,2.256179655394777,False
0.5798934570234001,0.49250424829874834,0.5939106492111268,2,145.13426269077914,0,-404.30720966016526,0.016,0.01443145984758604,0.19290161460587033,0.07772523585810504,50.85233116290341,39.0,1.7857461233780207,False
0.5,0.5866154846990896,0.695520554649294,2,174.812205252745,0,-568.6991673179758,0.016,0.016051587314276878,0.2159290698456009,0.07396746066304473,51.89896445160301,39.0,2.2532005788482885,False
0.6811912284918675,0.5709598857323341,0.6596172506236723,2,130.76979502531265,0,-209.93338065905778,0.016,0.013520907762124935,0.18532575421987307,0.11949421112946768,41.123461163113134,39.0,0.605365983929406,False
fitness at iteration,0,,,,,-209.93746436438514
0.7162111594405665,0.40459873944448355,0.5,2,116.49032793169575,0,-242.93106756094195,0.016,0.012621224877329602,0.17087979910155224,0.09142700727279413,47.43915434170792,39.0,1.0854183508126518,False
0.8,0.432699131305621,0.6053166692449171,2,107.12061701796885,0,-158.50690634311695,0.016,0.012149978167037718,0.19921433056842375,0.13463111798495989,38.3270079969712,39.0,0.47970494154760474,False
0.7990419662207808,0.48254943110069864,0.5469747354191288,2,109.40156299018123,0,-146.2500376145682,0.016,0.012124101399058444,0.1547352323630446,0.12028471645351421,40.96600751138729,39.0,0.3368185391253882,False
0.8,0.6227653335926493,0.6466479122487443,2,115.77194735934754,0,-123.2574851029007,0.016,0.012474159645528731,0.15444899478085303,0.14506916864761063,36.4482948512549,39.0,0.06465761278350642,False
0.7002315321462788,0.41244195684012547,0.583953397605022,2,118.78281212652222,0,-248.48244240368643,0.016,0.012935544684433729,0.2093953867934084,0.10643877054113578,43.860211146114096,39.0,1.0919057055074086,False
fitness at iteration,1,,,,,-123.26230507017783
0.6432942104091028,0.7255813711962612,0.5,2,148.84528064156063,0,-254.087221715476,0.016,0.013818671933058914,0.09610743693608376,0.07099104680254918,52.777115058981835,39.0,0.7070559484338108,False
0.611970728723883,0.5074169154577236,0.5,2,139.4508762956034,0,-357.58436926565247,0.016,0.013832171184980995,0.14384042961752921,0.06622996299162442,54.30354643911936,39.0,1.5642317837261692,False
0.8,0.582588775707992,0.5,2,116.31972737854281,0,-134.81547485780405,0.016,0.012185791053461906,0.11108977225661608,0.1070361081752978,43.72430008330344,39.0,0.15900783036629704,False
0.8,0.7087134932035091,0.5793047944822973,2,120.07213801397722,0,-121.73449692187042,0.016,0.012462578149911497,0.11362753114556422,0.12806516522596534,39.53994205883373,39.0,0.013844668175223864,False
0.8,0.3424481047003368,0.5,2,103.52757200286862,0,-194.36545614952763,0.016,0.011862209863361279,0.19302060903473134,0.1091649319387451,43.261575229946175,39.0,0.8774269732138796,False
fitness at iteration,2,,,,,-121.73942315140495
0.8,0.30620484731435266,0.5030185991016378,2,101.94728141159739,0,-212.55434322233646,0.016,0.011822288883794966,0.2176561545815985,0.1099342259575823,43.097633974155436,39.0,1.0849437108987643,False
0.8,0.8019628706900752,0.514241172822214,2,130.99576522217765,0,-146.95822192420331,0.016,0.012533939828216102,0.08087594951417774,0.10690910993452107,43.75233539285135,39.0,0.12185475366285513,False
0.8,0.6636588144068462,0.5,2,121.89023243250304,0,-137.63923428368958,0.016,0.01230918786252467,0.09614204626174921,0.10562404450205932,44.03905079134537,39.0,0.12920643054731712,False
0.8,0.5319130526759985,0.5,2,113.18684358598118,0,-141.98693268141477,0.016,0.012112387448238856,0.1225311634824102,0.10774090706050726,43.56967583939369,39.0,0.254447320757345,False
0.8,0.6122343483895314,0.5493452157194885,2,115.95432326890096,0,-123.15981447612039,0.016,0.012295344174733784,0.12180568620099327,0.12035314668107044,40.95279996722113,39.0,0.06214077236697507,False
fitness at iteration,3,,,,,-121.73942315140495
0.8,0.7749693338823289,0.5,2,130.73055283119163,0,-149.52959535304865,0.016,0.012489678202956406,0.08026235536409211,0.10314534722488988,44.608196725819205,39.0,0.1437999160466463,False
0.8,0.7416455455405219,0.5,2,127.92965507872519,0,-145.71043660000984,0.016,0.012434320588956448,0.0845729470951393,0.10395211849967752,44.42056084575048,39.0,0.13898873963462768,False
0.8,0.690299675920939,0.5,2,123.88775163033853,0,-140.28485483601133,0.016,0.012351458152707809,0.09192263728942411,0.10508131663214258,44.161826061137724,39.0,0.13235451438814677,False
0.8,0.6121725155458037,0.5,2,118.27707684040072,0,-132.92572191329958,0.016,0.01223009584337634,0.10521548796200812,0.10655783303348933,43.83015959731526,39.0,0.12385024608500664,False
0.8,0.7846034728704184,0.5,2,131.57932141710396,0,-150.6974465404364,0.016,0.01250611239834946,0.07907132472643727,0.10289629912551058,44.66659617772618,39.0,0.1452973378904148,False
fitness at iteration,4,,,,,-121.73942315140495
0.8,0.921307562402863,0.5,2,144.791965806777,0,-169.37774533585707,0.016,0.012745875904738897,0.06456884372482534,0.098941691229652,45.62222794124979,39.0,0.1698007164423023,False
0.8,0.8554261783604791,0.5,2,138.10841488469657,0,-159.80869258620908,0.016,0.012628281070432191,0.07106146448189776,0.10095723745934478,45.12787302689378,39.0,0.15712494940753283,False
0.8,0.5872515649616747,0.5,2,116.61426555442806,0,-134.23556145919576,0.016,0.012192562945742962,0.11013232132408307,0.10696771473323963,43.739391553180845,39.0,0.15110754950082167,False
0.8,0.6391990299575746,0.5,2,120.14651559159252,0,-135.35439333598663,0.016,0.012271413571744693,0.1002835205545346,0.10608067561959789,43.93653294155852,39.0,0.1265777677322697,False
0.8,0.7596212623422764,0.5,2,129.43323173142767,0,-147.75594377555922,0.016,0.012464210248857842,0.08220292395213724,0.10351951046225188,44.5208833169204,39.0,0.14156111069026658,False
fitness at iteration,5,,,,,-121.73942315140495
0.8,0.8366035145698382,0.5,2,136.29900017502715,0,-157.2589650838813,0.016,0.012595203932278112,0.07307890675537937,0.10150021566605558,44.99739272038391,39.0,0.15377930052266428,False
0.8,0.8445235682411921,0.5,2,137.0603427357271,0,-158.33013889885058,0.016,0.012609178549922566,0.07221880623034033,0.10127140773100833,45.05223972014472,39.0,0.15518563384986458,False
0.8,0.8915933157374891,0.5,2,141.70076581991694,0,-164.9219498556951,0.016,0.01269237227784425,0.0673965537095669,0.09987584876891412,45.391117028586,39.0,0.16387479560476928,False
